C1(=C(C(=C(C(=C1Cl)Cl)O)O)Cl)Cl	71cdeec2-75d7-42ef-8328-441cccce7339	C(=C(/C(=O)[O-])\Cl)(/C(=C(\C(=O)[O-])/Cl)/Cl)\Cl
C(COCC(=O)[O-])N	71e62d76-a908-4e12-a104-c29fb90786f6	C(C(=O)[O-])OCC(=O)[O-]
CNCCCC(=O)C1=CC=C(N=C1)O	7236f7b0-bf28-4fd7-b677-1225fc9531b3	CNCCCC(=O)C1=CC=C(N=C1O)O
C=CC(=O)/C=C\C=C(/C(=O)[O-])\O	726133d9-4311-4be3-ae85-b14ac27e80aa	C=C/C=C(\C(=O)[O-])/O.C=CC(=O)[O-]
C1=CC2=C(C=C1)C3=C(C=C2)C(=CC=C3)O	72968a30-8f06-447e-896f-141cc54656a2	C1=CC2=C(C=C1)C3=C(C=C2)C(=CC=C3)OC4C(C(C(C(CO)O4)O)O)O
C[As](C)O	73460758-1f3a-4aa8-93ed-55ba11a7220e	C[As](=O)(C)C
CC1=C(C=C(C=C1NO)[N+](=O)[O-])[N+](=O)[O-]	735417ae-339f-433f-8b69-54794ff8c3b4	CC1=C(C=C(C=C1N)[N+](=O)[O-])[N+](=O)[O-]
CCCCOC(=O)C1=C(C=CC=C1)C(=O)[O-]	7356a97e-9bae-45b0-99cb-69c9b7bcc929	C1=CC(=C(C=C1)C(=O)[O-])C(=O)[O-].CC(C)(C)O
C1=C(C(=CC(=C1Cl)O)O)O	7364c1d0-a400-41fc-847c-a65b254c39d9	C1=CC(=O)C(=CC1=O)O
C(=C\C(=O)C(=O)[O-])/C1=CC(=CC=C1O)N	738a1af8-fa37-4d4c-af4c-dfbc2389106a	CC(=O)C(=O)[O-].C1=C(C=C(C=O)C(=C1)O)N
CC(C)CC1=CC=C(C(=C1)O)O	73bc5412-d424-484a-b0c3-9269334779e6	CC(C)C/C(=C\C=C(\C(=O)[O-])/O)/C=O
CN1C2=C(C(=O)N(C)C1=O)NC=N2	73f819df-fb08-4513-bcc9-6bd5c43784cd	CN1C2=C(C(=O)NC1=O)NC=N2
C1=C(C(=C(C=C1C#N)Br)O)Br	73ffa800-b4dd-41f1-b114-da2374f77501	C1=C(C(=C(C=C1O)Br)O)Br
C1=C(C=C(C=O)C(=C1)O)N	7400adfd-b448-4bc9-b5b6-b4da9fbe4b31	C1=C(C=C(C(=C1)O)C(=O)[O-])N
C1=CC2=C(C=C1)C3=C(C=C2)C=C[C@@H]([C@H]3O)O	749bfbac-2960-45f4-a15e-ce8b6b82987d	C1=CC2=C(C=C1)C3=C(C=C2)C=CC(=C3)O
C1=CC2=C(C=C1)C3=C(C=CC=C3)C2	74fadcd5-a9f3-40ee-99a6-10c39676607a	C1=CC2=C(C=C1)C3=C(C(=CC=C3C2)O)O
CCCCCCCC/C=C/CCCCCCCC(=O)N(C)CCS(=O)(=O)[O-]	75020ce9-4944-4db7-a675-3eefeeb23633	CCCCCCCC/C=C/CCCCCCCC(=O)[O-].CNCCS(=O)(=O)[O-]
C([C@H]1CO1)Cl	752122e2-d2c9-479a-ad13-6e77bb78d1f1	C([C@@H](CO)O)Cl
CC(C)C(=C)CC(=O)[O-]	7521dc8a-74ba-4726-a361-44d18614c31b	CC(C)C(=C)CC(=O)[O-]
C1COC(=O)CO1	754298b7-87b1-4455-b507-d19547fe624b	C(COCC(=O)[O-])O
CC1=NN=C(C2=CC=CC(C2O)O)C(=O)N1N	755a5cf0-c784-4e8e-ae86-c9e2043ceaca	CC1=NN=C(C2=C(C(=CC=C2)O)O)C(=O)N1N
CC(=O)NC1=CC=C(C=C1)OC2=CC=C(C=C2Cl)Cl	75e70070-c2db-4d07-b1d3-30a60c8c5da8	C1=C(C=C(C(=C1)O)Cl)Cl
CC(=CCC/C(=C\C(=O)[O-])/CC(=O)[O-])C	7626fe0b-7548-4621-8ffe-146b8b779a72	CC(=CCCC(CC(=O)[O-])(CC(=O)[O-])O)C
CCC1=CC=C[C@H]([C@H]1O)O	763eab59-4b09-473f-bbbc-5dbac538d6af	CCC1=CC=CC(=C1O)O
C1=C(C=CC(=C1)S(=O)(=O)N)N	76421dac-d9ac-4d53-ab22-18122ec0f758	C1=C(C=CC(=C1)S(=O)(=O)[O-])N
C1=C(C=C(C(=C1)OC2=CC=C(C=C2)[N+](=O)[O-])Cl)Cl	76620386-6790-44e8-b669-b8dbea1db0f0	C1=C(C=C(C(=C1)O)Cl)Cl
C(=C/C(=O)[O-])/C(=C\C(=O)[O-])/S(=O)(=O)[O-]	766beecf-1bf9-4e80-977d-dd96d5ce03f2	C1=CC(CC(=O)[O-])(OC1=O)S(=O)(=O)[O-]
C=C(C)[C@@H]1CC[C@@](C)([C@H](C1)O)O	76a16f60-e1eb-4d99-b7af-a64c68d4eebb	C=C(C)[C@@H]1CC[C@@](C)(C(=O)C1)O
CC1=CC=C(C=C1)C=O	76a4e406-b533-460c-bdb4-ced82a4e6285	CC1=CC=C(C=C1)C(=O)[O-]
C(CCC(=O)[O-])CC(=O)[O-]	76c19046-8821-4600-b465-39b621b1f3d2	C(CCC(=O)[O-])CC(=O)[O-]
C1CC(=O)C(CC1[N+](=O)[O-])[N+](=O)[O-]	76c52ba2-fc33-4fa2-8963-16b42aebbf71	C(CC(=O)[O-])C(CC[N+](=O)[O-])[N+](=O)[O-]
C(C(=O)[O-])(F)F	76c5e335-5454-410e-8c38-cf8ff2159400	C(C(=O)[O-])F
C(CO)N(CCO)CCO	771d99ef-1ae2-4034-aa25-4d998da589c1	CC=O.C(CO)NCCO
CC(C)(CC1=CC=CC(=C1O)OC(=O)NC)O	77417318-e887-4c77-8404-7122b586de0b	CC(C)(CC1=CC=CC(=C1O)O)O.CN
CF	77610c04-e2d7-497e-a8ec-33ba9126ea1e	C=O
CC(C)(C)C(=O)[O-]	77a8d6ef-1927-420e-b110-05744eb52d70	CC(C)(C)C(=O)[O-]
C1=CC=C(C=C1)/C=C(\CC(=O)[O-])/C(=O)[O-]	77f14b15-180e-451f-9f91-91528863f603	C1=CC=C(C=C1)C(C(CC(=O)[O-])C(=O)[O-])O
C1=C(C=C(C(=C1)O)O)Cl	78137b4e-6046-43a2-8701-fd0778d6fc64	C(=C/C(=O)[O-])/C(=C\C(=O)[O-])/Cl
CC1=C(C(=CC(=C1)O)O)O	7838b34d-34ce-494f-9d03-98b9db77f574	CC(=O)CC(=O)CC(=O)C(=O)[O-]
COC1=CC(=CC=C1O)C(=O)[O-]	7887eaf9-252f-4a34-abe7-ce6c16f3771b	C1=C(C=C(C(=C1)O)O)C(=O)[O-]
C1=CC2=C(C=C1)C=C(C(=C2)/C=C\C(=O)C(=O)[O-])O	78a4220c-6f27-446f-9db6-92073a7b84e1	C1=CC2=CC3=C(C=C2C=C1)OC(=O)C=C3
N(=O)[O-]	78fadb22-d777-4103-8b35-694d66691d43	[NH4+]
CC1=NN=C(C2=CC=CC=C2)C(=O)N1N	792f04f4-cb70-453d-8ce8-57b9c3873508	CC1=NN=C(C2=CC=CC(C2O)O)C(=O)N1N
CCCCC(C)C(CC(=O)[O-])O	793cc814-f980-42ce-aada-21cf09729b35	CCCCC(C)C(=O)CC(=O)[O-]
C=CC#N	796511dc-aaac-4d0e-b926-09e02b3acd44	C=CC(=O)[O-]
C1(=C(C(=C(C(=C1Cl)O)Cl)Cl)O)Cl	798a20b7-a125-42be-b0e2-3dad0ca7ff00	C1=C(C(=C(C(=C1Cl)O)Cl)Cl)O
CC(=N)S(=O)[O-]	79a8ba7f-d990-4154-9d39-88d52103fc92	CC#N
C=C(C)C1CCC(C(=O)C1)C(=O)[O-]	79ae032d-5cf8-4ef9-9f30-df5284b75aae	C=C(C)C(CCCC(=O)[O-])CC(=O)[O-]
C1=COC(=C1)C(=O)[O-]	79d29e3a-23f9-450b-a249-8489c7f22770	C1=C(C(=O)[O-])OC(=C1)O
C(=C(Cl)Cl)Cl	7a8be382-e93c-42d8-9c22-43bd72145de4	C(C(Cl)(Cl)Cl)(O)O
C1=CC=C(C=C1)C(=S)N	7ae2c185-bb87-48e1-b47b-f0562235bfed	C1=CC=C(C=C1)/C(=[S+]/[O-])/N
C1=CC=C(C=C1)NNC(=O)[O-]	7b07d1c1-ed33-41ad-a210-b4c8fbf43fef	C1=CC=C(C=C1)NN
CC1=CC(=O)C(CC(=O)[O-])C1(C)C	7b1352c2-ca72-49d9-8efb-256dacb54a26	CC1=CC(=O)C(CC(=O)[O-])C1(C)C
CC1=CC=C(C)C=C1	7b3baab9-9378-4bab-ae7e-5981fb4e528e	CC1=CC=C(C)C(=C1O)O
C1(C(Cl)(Cl)O1)Cl	7b47bfda-ff38-4bbc-aa2f-9c745480b8e4	[C-]#[O+]
C/C(=C\1/C=C(C(=O)O1)Cl)/C(=O)[O-]	7b91f5d4-aa1e-426b-b93c-028fd9c6f282	CC(C(=O)/C=C(\C(=O)[O-])/Cl)C(=O)[O-]
C(=O)(N)NC(=O)[O-]	7b9817a9-1114-4f40-a603-e8e171746f25	C(=O)=O
CC(C)C(=C)C/C=C(/C)\C=O	7bbf2703-2def-4e4c-a736-7c0a53ba3699	CC(C)C(=C)C/C=C(/C)\C(=O)[O-]
C=C/C=C(\C(=O)[O-])/O	7bfe4ebb-00af-4798-b379-6eb57bbf1f9c	CC(CC(=O)C(=O)[O-])O
C1=C(N=C(C=C1C(=O)[O-])O)O	7c17a96f-81c9-4635-b888-cda665a45ada	C(CC(=O)[O-])C=O
CCOC(=O)CC(C(=O)OCC)SP(=O)([O-])OC	7c3cb1f3-6f36-4cbb-837e-93dc957b42fd	CO.CCOC(=O)CC(C(=O)OCC)SP(=O)([O-])[O-]
C[C@@H](CC(=O)[O-])O	7c90fcae-32bd-42ec-a363-733ea39ad131	C/C=C/C(=O)[O-]
C1=CC=C(C=C1)CS(=O)CC2=CC=CC=C2	7ca24759-b08e-4931-b10d-e7b8b61fee88	C1=CC=C(C=C1)CS(=O)(=O)CC2=CC=CC=C2
C1=CC2=C(C=C1)C=C(C=C2)CO	7d790023-49b8-4cc8-813a-0b5fdbae2426	C1=CC2=C(C=C1CO)[C@H]([C@H](C=C2)O)O
CCC1=CC=CC(=C1N(COC)C(=O)CCl)CC	7d7a2a89-9b29-488c-8128-36d42444fa81	CCC1=CC=CC(=C1N(COC)C(=O)CO)CC
C1(=C([C@@H]([C@@H](C(=C1Cl)Cl)O)O)Cl)Cl	7e59b2ed-7595-404a-9fdc-7e3abf330e78	C1(=C(C(=C(C(=C1Cl)Cl)O)O)Cl)Cl
CC(C)C1=CC=C(C=C1)NC(=O)N	7ea92d9e-3d0a-4c51-9d69-0c1ebe96263d	CC(C)(C1=CC=C(C=C1)NC(=O)N)O
Cl(=O)(=O)[O-]	7eb0a01b-0152-432e-952e-7b12c843ced6	Cl(=O)[O-]
CC(C)(C1=CC=C(C=C1)O)O	7eb5fb04-162c-42e0-b048-2e341be08aba	C=C(C)C1=CC=C(C=C1)O
C=CC1=CC=CC=C1	7ecd3eac-7eab-478c-bd06-37fd0870e535	C1=CC=C(C=C1)C2CO2
CN1C=NC2=C1C(=O)N(C)C(=O)N2	7ee6bf67-ffd1-4bb8-b073-b045fc08e6ce	CN1C2=C(NC1=O)NC(=O)N(C)C2=O
CC(C)(C)OC	7f5b0d0c-08c8-429b-822e-25e573f7226b	CC(C)(C)OC=O
CCN	7fbeba1c-86bc-4e9d-b3a8-e79f810dbbd2	CC=O
C1=C(C(=NC(=C1)O)O)O	7fbfda74-26bf-4db2-a798-bdec895336f6	C(=C/C(=O)[O-])/C(=O)N
C1=CC(=CC(=C1)NO)O	801ff643-cf15-492b-acea-da8c86413901	C1=C(C=C(C(=C1)O)O)N
CCCCCCCC=O	80457f38-f720-4e68-bbd1-d16a20412806	CCCCCCCC(=O)[O-]
C(=C/C(=O)C1=CC=C(C=C1)Cl)/C=C(\C(=O)[O-])/O	8050e2e1-2e5e-4829-8fc0-91dcadc611e6	C=C/C=C(\C(=O)[O-])/O.C1=C(C=CC(=C1)Cl)C(=O)[O-]
C1=CC=C(C=C1)C(=O)C(=O)[O-]	806556cf-a6cb-4c2f-a6cd-901beb937084	C1=CC=C(C=C1)C=O
CCOP(=S)(OCC)SCSCC	8065ecbf-c5db-401c-9672-9e9b3c59a3f2	CCOP(=S)(OCC)[S-]
C1=C(C=C(C(=C1)O)C(=O)[O-])N	808c0d60-1b93-4277-804f-ecf7cdd298ce	C(=C/C(=O)[O-])/C(=C\C(=O)C(=O)[O-])/N
COC(=O)C1=CC=CC(=C1)C(=O)OC	80a84758-6947-4e66-8127-240dac56284b	COC(=O)C1=CC(=CC=C1)C(=O)[O-]
CNCCCC(=O)C1=CC=C(N=C1)O	80ae3757-d43c-4c86-8e2c-19462c1a1245	C1=C(C=NC(=C1)O)C(=O)CCC(=O)[O-]
C/C(=[S+]/[O-])/N	810e8dd7-62df-4222-88d7-12478af73e51	CC(=N)S(=O)[O-]
C1=CC2=C(C=C1)C(C=O)C(=O)C2	8120f203-4c10-4e4f-868e-cd70b6757711	C1=CC2=C(C=C1)CC(=O)C2
C1=CC2=C(C=C1)C3=C(C=C2)C4C(C=C3)O4	81277226-a83a-48a9-8bb4-c1b065ac2266	C1=CC2=C(C=C1)C3=C(C=C2)C=C(C=C3)O
CC1=C(C=C(C=C1NO)N)[N+](=O)[O-]	81290de8-46bd-4029-b8a7-c7380ddab0c5	CC1=C(C=C(C=C1N=O)N)[N+](=O)[O-]
C1=CC(=C(C=C1)O)[N+](=O)[O-]	815d2a8f-7128-49b3-9a89-6b6c37088b0a	C1=CC(=C(C=C1)O)O
CC1=CC=C(C=C1)S(=O)(=O)[O-]	8164a37e-d500-40c0-b0c2-9a4eb9675caf	CC1=CC=C(C(=C1)O)O
CCC(=O)C(C)(C)C	81a532d8-9a88-4b0b-b0a7-f56b9d026183	CC(C)(C)C(=O)CCO
CC(C(=O)[O-])(C(=O)[O-])O	8242b25b-7081-4332-ac70-04ffd0bd0f96	CC(C(=O)[O-])O
CC(C)CC(=O)C[C@H](C)CC(=O)[O-]	824a57f1-f76e-4ea3-abab-e43b51825011	C(=O)=O
C1=CC2=C(C=C1)[C@H]([C@@H](C3=C2C=CC=C3)O)O	82cf829f-039e-4fae-bf21-5fec70c60f33	C1=CC2=C(C=C1)C(=C(C3=C2C=CC=C3)O)O
CC1=CC2=C(C(=CC=C2NC1=O)O)O	82f35ba8-5064-489e-a326-c801cc67acfc	CC1=CC(=C(/C=C/C(=O)C(=O)[O-])NC1=O)O
CC(=O)CC(CC(=O)[O-])O	83091350-8943-4ccb-9a74-8cc58047aaa1	CC(=O)CC(CC(=O)[O-])O
CC(=O)CC(=O)CCC(=O)[O-]	832056f7-8a0f-425c-be7a-4793a350c02b	CC(=O)C.C(CC(=O)[O-])C(=O)[O-]
CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O	833468ff-9560-45ba-af6d-7c123042d5b2	CC(CC1=CC=C(C=C1)O)(C2=CC=C(C=C2)O)O
C1=C(C=C(C(=C1)N)C(=O)[O-])[N+](=O)[O-]	83680653-34cc-4dbd-91c1-7316535c9925	C1=C(C=C(C(=C1)O)C(=O)[O-])[N+](=O)[O-]
C1CO1	838523fd-ebda-41aa-bc94-ad5862832dc9	C(CO)O
C/C=C/C(=O)[O-]	839c9de0-7ca5-4163-ab72-64d980c4f82f	CCCC(=O)[O-]
C1=CC=C(C=C1)CC(=O)N	83aae62f-d90c-4198-a168-1942d22deb24	C1=CC=C(C=C1)CC(=O)[O-]
CCN(CC)C(=O)C1=CC(=CC=C1)CO	83cbecf8-55c6-4c0f-921d-479a6be91b3f	CCN(CC)C(=O)C1=CC(=CC=C1)C=O
C1=C(C(=C(C(=C1Cl)Cl)O)O)Cl	840fdd5f-ee6d-4d0e-a942-6e1593031ef2	C(=C(/C(=O)[O-])\Cl)/C(=C(\C(=O)[O-])/Cl)/Cl
C(=C/C(=O)[O-])/C(=O)CC(=O)[O-]	84dca71f-5fbd-4d4f-aebc-c755869b886c	C(CC(=O)[O-])C(=O)CC(=O)[O-]
C(CC(=O)N[C@@H](CSSC[C@@H](C(=O)N(CC(=O)[O-])[Se]N(CC(=O)[O-])C(=O)[C@H](CSSC[C@@H](C(=O)NCC(=O)[O-])NC(=O)CC[C@@H](C(=O)[O-])N)NC(=O)CC[C@@H](C(=O)[O-])N)NC(=O)CC[C@@H](C(=O)[O-])N)C(=O)NCC(=O)[O-])[C@@H](C(=O)[O-])N	850a9bef-4307-4a7e-a545-88285f900c86	C(CC(=O)N[C@@H](CS[Se-])C(=O)NCC(=O)[O-])[C@@H](C(=O)[O-])N
C(=C\Cl)/C(=O)[O-]	851e15ab-3078-4c8d-8db6-3cc408cdda96	C(C=O)C(=O)[O-]
CC1=CC=CC(=C1)C=O	855e0aa6-710a-40d6-9044-54b92003a1ce	CC1=CC=CC(=C1)C(=O)[O-]
CC1=C(C=C(C=C1NO)[N+](=O)[O-])[N+](=O)[O-]	857c4fa9-72ad-4902-98f7-69af0296d50e	CC1=C(C=C(C=C1/N=[N+](/C2=CC(=CC(=C2C)[N+](=O)[O-])[N+](=O)[O-])\O)[N+](=O)[O-])[N+](=O)[O-]
CC(=CCCC(C)CC(=O)[O-])C	8592db09-8e31-4d92-8d83-97da94524058	CC(=CCC/C(=C\C(=O)[O-])/C)C
CC(=CCCC(CC(=O)[O-])(CC(=O)[O-])O)C	85a6fe03-0c66-49d8-b2b7-0fd8aaa5aa9a	CC(=CCCC(=O)CC(=O)[O-])C.CC(=O)[O-]
CC(C)CC1=CC=C(C=C1)C(C)C(=O)[O-]	85c4c819-2e1f-4d32-a6cd-19eb9b9b2976	CC(C)CC1=CC=C(C=C1)C(C)C(=O)[O-]
C1=C(C(=O)[O-])SC(=O)C1	85c80ac2-a64f-4e52-9320-64663e58616a	C(=C(\C(=O)[O-])/S)/CC(=O)[O-]
CC1=C(C=C(C=C1[N+](=O)[O-])N)[N+](=O)[O-]	86281587-5204-41fd-9e66-57d259cd041f	CC1=C(C=C(C=C1NO)N)[N+](=O)[O-]
CC(C)(C)C(=O)CC(=O)[O-]	8661f2b6-e77f-4180-84e3-ed6315a92f52	CC(=O)C(C)(C)C
CC(C)C1=CC=C(C=C1)NC(=O)NC	866a8981-134e-48c7-a4ee-882cd8527170	CC(C)(C1=CC=C(C=C1)NC(=O)NC)O
CC1=NC(=C(CNC=O)C=N1)N	86a3e001-e701-44d1-88c2-01b3f74dc772	CC1=NC(=C(CN)C=N1)N
CC1=CC2=C(C=CC=C2)NC1=O	86d89f35-f4ae-4848-9013-613e8f42a494	CC1=CC2=C(C=CC(=C2)O)NC1=O
CN1CCOCC1	8752f76a-a29d-460b-8631-96891932e356	C=O.C1COCCN1
C(=C\C(=O)[O-])/C(=O)[O-].CCCCCC	87858a5b-f1cc-487f-bc30-4e9474636f72	CCCCC(C)C(CC(=O)[O-])C(=O)[O-]
C1=CC2=C(C=C1)C3=C4C(=C2)C=CC5=CC=CC(=C54)C=C3	8795c3b6-8f31-48ed-af7b-e38ec1954ed4	C1=CC2=CC=C3C=C4C(=C5C=CC(=C1)C2=C35)C=C[C@@H]([C@@H]4O)O
C1=CC2=C(C=C1)C3=C(C=C2)C=CC(=C3)O	87a31bfb-c4ef-41cc-b35e-0b94be1fc820	C1=CC2=C(C=C1)C3=C(C=C2)C=CC(=C3)OS(=O)(=O)[O-]
CN1C=NC2=C1C(=O)N(C)C(=O)N2	87a555e5-abc2-4e56-876a-0458e69290d4	CN1C=NC2=C1C(=O)NC(=O)N2
C1=C(CC(CC1=O)O)O	87d31a99-ff96-49df-bf40-d42034d8bf9c	CC(=O)CC(CC(=O)[O-])O
CC1=CC(=O)C(CC(=O)[O-])C1(C)C	87eacb7b-14dc-4cc4-95e1-fe3d8701fea1	C/C(=C/C(=O)[O-])/C(C)(C)/C=C/C(=O)[O-]
C1N(CN(CN1N=O)N=O)N=O	8832cc24-0327-4df4-84e4-c729d2b27652	N#[N+][O-]
C=C(C)C1CC=C(CC1)CO	88a8d039-36dd-43b1-9426-4a655caf61f0	C=C(C)C1CC=C(CC1)C=O
C1=CCC(=CC1)C(=O)[O-]	88c168bf-0cb8-4191-b642-44634ecc896c	C1C=CC(=CC1)C(=O)[O-]
C1=CC2=C(C(=C1)C(=O)[O-])[C@H]([C@H](C=C2)O)O	88d840ca-3375-429d-881e-c62f90291fd9	C1=CC(=C2C(=C1)C=CC(=C2O)O)C(=O)[O-]
CC(C)C(=O)/C=C\C=C(/C(=O)[O-])\O	8935b0b4-453b-4411-a12e-796476ee91c1	C=C/C=C(\C(=O)[O-])/O.CC(C)C(=O)[O-]
CNCCCC(=O)[O-]	89862ff0-79c7-4c46-9cde-d20c5a89713a	CN.C(CC(=O)[O-])C=O
CC(C)(C(=O)[O-])O	89c646b0-2745-436c-9276-4001049c9ad5	CC(C)O
CSP(=O)([O-])[O-]	8a3a7181-0c2f-4563-883d-49b791093678	O=P([O-])([O-])[O-].CS
CC1=C(C(=C(C=N1)CO)CN)O	8a5b81d9-4b76-4b8e-becd-414b18298d3a	CC1=C(C(=C(C=N1)CO)C=O)O
C(C(CO)O)Cl	8a78669b-c6b5-46ba-9430-32d0d6563739	C(C1CO1)O
CCCC[Sn+3]	8a8e6289-865b-4dd9-a7d4-93b228301520	CCCC(O)[SnH3]
C1=C(C=CN=C1)C(=O)NN	8a97c81e-7f28-4622-80af-a0a3c79d1981	C1=C(C=CN=C1)C(=O)[O-]
C1=CC2=C3C(=C1)C=CC4=CC=C(C(=C43)C=C2)O	8acf425f-8665-431d-989c-aaf713c163d0	C1=C2C=CC(=C3C=CC4=CC5C(C(=C1)C4=C23)O5)O
C1=CC(=C(C=C1)O)C=O	8ae5b5c0-6f7f-4139-a75c-ed94a1d01dd4	C1=CC(=C(C=C1)O)C(=O)[O-]
CC1=NC2=C(C=CC=C2)C=C1	8b134f86-85a2-4e2e-ba0e-ce6f869de101	CC1=CC(=O)C2=C(C=CC=C2)N1
C(=O)N	8b37ed28-6b67-4613-b789-cc671ef4fe4b	C(=O)[O-]
C1=C(C=C(C(=C1)Cl)Cl)Cl	8b3a6c24-caff-4b0a-b9b7-2297493c6b20	C1=C([C@H]([C@H](C(=C1Cl)Cl)O)O)Cl
CN(C)C	8b569e75-36a1-42e5-bcb7-cd1a1468aabb	CNC.C=O
CS(=O)(=O)[O-]	8b5bd971-a820-4300-b31e-cb73f2487b63	O=S([O-])[O-].C=O
C1=CC(=CC(=C1)C(=O)[O-])F	8b5f2cdd-afff-44d7-8040-0a890e1292e6	C1=C[C@@]([C@H](C(=C1)F)O)(C(=O)[O-])O
C1=C(C=CC(=C1)Cl)C(=CCl)C2=CC=C(C=C2)Cl	8ba6ed5d-649a-432b-864d-ad7c6501a20d	C1=C(C=CC(=C1)Cl)C(CCl)C2=CC=C(C=C2)Cl
CC1=CC=C(C(=C1)O)O	8be01753-ab29-4fa2-a44f-d4533e24846f	C/C(=C/C=C(\C(=O)[O-])/O)/C=O
CC1=C(C(=C(C=N1)CO)CO)O	8be8bb10-1b16-427a-a3dd-f7afc593805a	CC1=C(C(=C(C=N1)CO)C=O)O
C/1=C(C(=O)O\C1=C/C(=O)[O-])Cl	8c08ac26-8362-48b2-a9e5-f9825edf9474	C/1=C(C(=O)O\C1=C\C(=O)[O-])Cl
CN1[C@@H]2C[C@H]1C([C@@H]([C@@H](C2)O)C(=O)OC)OC(=O)C3=CC=CC=C3	8c175eaa-5747-46c6-aa82-63240cc097c1	CN1[C@@H]2C[C@H]1C([C@@H]([C@@H](C2)O)C(=O)OC)O.C1=CC=C(C=C1)C(=O)[O-]
C1=CC=C(C=C1)CS	8c22429f-4495-43e6-b70f-7b2ff168417d	C1=CC=C(C=C1)CSSCC2=CC=CC=C2
C(=C(Cl)Cl)Cl	8c569077-7ba3-4698-ac92-5d26591aa7dd	C=C
[As](=O)(O)(O)[O-]	8c86e0c1-969b-435f-8779-5074e2732665	[As](O)(O)O
C/C(=C(/C=C(\C(=O)[O-])/Cl)\Cl)/C(=O)[O-]	8ca57eb6-1c52-4902-8cba-f82cd64962df	C/C(=C\1/C=C(C(=O)O1)Cl)/C(=O)[O-]
CCOP(=S)(OCC)[S-]	8cbdc015-b979-4594-8d22-7bb007c39560	CCOP(=S)([O-])OCC
C(C(=O)[O-])OCC(=O)[O-]	8d300bf0-d744-4e22-8a7d-9efc540ad3c3	C(C(=O)[O-])O.C(=O)C(=O)[O-]
C(=C(Cl)Cl)(Cl)Cl	8d3899bf-9b2d-4a87-8ab4-67e956b68307	C(=C(Cl)Cl)Cl
CCOP(=S)(OCC)OC1=NN(C=N1)C2=CC=CC=C2	8da55836-67db-47c5-b915-2dae3504016b	CCOP(=S)([O-])OCC.C1=CC=C(C=C1)N2C=NC(=N2)O
CC1=CCC2CC1C2(C)C	8dc41587-7e6e-4001-a10f-46eb01124603	C=C1C2CC(CC1O)C2(C)C
CC(C(=O)/C=C(\C(=O)[O-])/Cl)C(=O)[O-]	8e16e00b-e465-413c-8e43-7c6689039f8f	CC(C(=O)/C=C\C(=O)[O-])C(=O)[O-]
CCOP(=S)([O-])OCC	8e209ca5-0c08-419d-96ab-ac493dc0cf34	CCOP(=S)([O-])[O-].CCO
CN1C=NC2=C1C(=O)N(C)C(=O)N2C	8e252152-5f45-43f2-9f60-dcd2d50decc8	CN1C2=C(NC1=O)N(C)C(=O)N(C)C2=O
CC(=CCCC(=O)[O-])C	8e2e02fa-5aca-420f-9acf-9553fc2b3d3e	CC(=C/C=C/C(=O)[O-])C
C1=CC2=C(C=CC(C(=O)[O-])(O)O2)C=C1N	8e4b8b9e-dbc5-4b26-a2da-fbb011718ea0	C(=C\C(=O)C(=O)[O-])/C1=CC(=CC=C1O)N
CCCCCCCCCCCCO	8e53c1c9-823d-4d4f-ac3e-cdbe98697bb5	CCCCCCCCCCCC=O
C[C@H](C1=CC=CC=C1)O	8e797348-a273-462a-9e7a-b85989c34ea1	CC(=O)C1=CC=CC=C1
C1=CC2=CC(=CC=C2C(=C1)S(=O)(=O)[O-])S(=O)(=O)[O-]	8e95baab-c2a9-4dca-970e-d83cebab28a8	C1=C2C=C(C=CC2=C(C(=C1)O)O)S(=O)(=O)[O-]
C1=C(C(=CC(=C1C(=O)[O-])C(=O)[O-])O)O	8eb365dc-6952-4170-844f-737c42ee3a17	C1=C(C=C(C(=C1)O)O)C(=O)[O-]
C1=CC2=CC=C3C=C4C(=C5C=CC(=C1)C2=C35)C=C[C@@H]([C@@H]4O)O	8ec0cd26-b196-41f2-9bd9-9654a2980780	C1=CC2=C3C(=C1)C=CC4=CC(=C(/C=C\C(=O)C(=O)[O-])C(=C43)C=C2)O
C1=CC2=C(C=C1)C3=C(C=CC=C3)C=C2	8f989ffe-7eb4-42d9-874e-e1a55f75ec5a	C1=CC2=C(C=C1)C3C(C4=C2C=CC=C4)O3
C[C@@H](CC(=O)[O-])O	8fee3320-9f00-4b4a-9db9-c3290afd50b9	CC(=O)CC(=O)[O-]
C(=O)(C(Cl)(Cl)Cl)[O-]	90012ef3-97b3-4d92-9da5-6e03030dc9f8	C(=O)(C(=O)[O-])[O-]
C(=C/Cl)/C=O	9002b3cd-abd9-49fc-91a5-cad9d0eb9579	C(=C/Cl)/C(=O)[O-]
C1=CSC(=C1)C(=O)[O-]	9007729e-0d31-4193-8a68-f8df29a64d57	C1=CSC(=C1)C(=O)[O-]
C(=C/C(=O)[O-])/C(=C\C(=O)[O-])/Cl	9013a2b9-f68f-463b-b256-89be165406e3	C/1=CC(=O)O\C1=C\C(=O)[O-]
C1=CC(=C(C(=C1)O)O)S(=O)(=O)[O-]	9046d957-62c3-4b05-bd1b-04a42602172e	C(=C/C(=O)[O-])/C=C(\C(=O)[O-])/O
